id,opp,oppBebouwd,hoogte,oppVerhouding,volVerhouding,volNieuw,volNieuwGem
1540,2135.894,321.43,9.462816,0.15048967,1.4240562,3041.633,2885.021
1541,65.98879,0.0,0.0,0.0,0.0,0.0,15.537781
1542,554.7931,114.22,8.25,0.20587856,1.6984981,770.8204,841.4359
1543,709.4919,0.0,0.0,0.0,0.0,0.0,54.54253
1544,1143.814,205.54,8.067602,0.17969705,1.4497242,1490.2944,1700.157
1545,135.68993,0.0,0.0,0.0,0.0,0.0,43.72098
1546,2928.1199,0.0,0.0,0.0,0.0,0.0,0.0
1547,542.4621,154.6,9.47,0.28499687,2.6989207,1464.0621,1511.6965
1548,614.98236,57.04,6.659993,0.09275063,0.6177186,379.88602,545.97845
1549,15.678839,0.0,0.0,0.0,0.0,0.0,131.16295
1550,73.779625,74.31,4.490001,1.0071886,4.522278,482.6754,438.8449
1551,92.673744,74.2,9.31,0.8006582,7.4541287,690.802,746.9685
1552,681.9664,86.21,3.5272822,0.12641385,0.44589737,379.25006,332.913
1553,429.83795,0.0,0.0,0.0,0.0,0.0,51.748
1554,662.72675,145.73,7.5300007,0.21989454,1.655806,1452.0936,1172.8037
1555,619.17267,251.67,6.7384195,0.40646175,2.7389097,1695.858,1786.0426
1556,416.6604,0.0,0.0,0.0,0.0,0.0,51.748
1557,71.28652,53.56,6.619996,0.7513342,4.9738293,354.567,445.83374
1558,160.07031,125.29,9.750004,0.78271854,7.631509,1481.7856,1271.1687
1559,2948.0955,0.0,0.0,0.0,0.0,0.0,8.648639
1560,5526.594,375.99,5.655874,0.06803285,0.38478526,1839.2754,2812.9353
1561,70.723885,66.11,8.819997,0.934762,8.244597,583.08997,569.8791
1562,506.2037,155.86,6.3798923,0.30789977,1.9643673,994.37,1041.8624
1563,242.46217,148.69,4.950003,0.6132503,3.035591,736.016,892.8749
1564,3427.2217,0.0,0.0,0.0,0.0,0.0,0.0
1565,210.65686,115.1,5.29,0.5463862,2.8903828,909.21643,623.20703
1566,1198.8467,0.0,0.0,0.0,0.0,681.78064,120.31423
1567,569.62067,174.61,6.386908,0.30653733,1.9578258,1526.4935,1245.0562
1568,489.8219,248.79,10.859999,0.5079193,5.5160027,3140.545,2764.112
1569,380.50803,138.66,2.5117843,0.36440757,0.91531324,673.2692,545.8707
1570,415.86142,120.91,0.32855016,0.2907459,0.09552462,381.8955,276.514
1571,88.850975,145.98,8.379997,1.6429757,13.768132,1414.9883,1217.9121
1572,214.59508,132.46,9.669998,0.61725557,5.9688606,1280.8881,1273.173
1573,78.033295,0.0,0.0,0.0,0.0,743.2567,262.32593
1574,483.8693,169.31,13.870002,0.34990853,4.8532324,2348.33,2418.5178
1575,107.74866,71.11,8.529996,0.6599618,5.6294713,364.59857,558.1375
1576,372.73712,137.99,0.0,0.3702073,0.0,324.9852,324.9852
1577,520.1921,143.21,9.060002,0.27530217,2.4942384,1129.5626,1353.7399
1578,646.50616,488.91,9.780001,0.7562341,7.39597,3199.8818,4223.544
1579,229.94566,98.85,9.22,0.42988417,3.9635322,911.39703,1019.81006
1580,503.13928,0.0,0.0,0.0,0.0,0.0,75.41498
1581,303.2553,0.0,0.0,0.0,0.0,0.0,64.58543
1582,3769.2263,52.29,0.0,0.013872874,0.0,131.68642,131.68642
1583,842.72894,187.16,9.006321,0.22208802,2.000196,1517.7026,1727.5652
1584,586.4518,222.84,0.0,0.3799801,0.0,411.2755,411.27542
1585,358.24435,144.72,8.082919,0.4039701,3.2652574,1436.096,1271.2732
1586,52.665237,0.0,0.0,0.0,0.0,0.0,0.0
1587,629.14624,203.23,0.0,0.32302505,0.0,411.2755,411.27542
1588,160.50131,153.17,6.0700006,0.9543224,5.7927375,1189.9497,1086.6008
1589,265.45676,266.78,8.720001,1.0049847,8.763469,2326.322,2160.262
1590,417.12042,123.42,7.4800034,0.29588577,2.2132266,923.182,996.01434
1591,1512.5945,78.99,0.0,0.05222153,0.0,131.68642,131.68642
1592,437.16086,111.59,7.1855903,0.25526074,1.834199,693.90857,1018.54346
1593,430.79996,116.14,8.192543,0.26959148,2.2086399,1293.6525,1053.2754
1594,1142.029,744.82,6.264158,0.6521901,4.0854216,4665.67,4531.3936
1595,402.2862,117.7,8.58,0.29257777,2.5103173,1009.86597,1130.9856
1596,317.62436,130.46,1.0561014,0.41073677,0.43377972,479.94952,459.8219
1597,546.1407,0.0,0.0,0.0,0.0,0.0,301.6599
1598,100.49641,77.22,2.569995,0.7683857,1.9747474,389.3742,333.97995
1599,273.35217,176.7,8.249564,0.64641887,5.332674,1457.698,1629.749
1600,344.04605,206.9,0.0,0.60137296,0.0,203.54887,203.54884
1601,549.71106,96.1,9.4,0.17481911,1.6432996,824.5486,892.86304
1602,215.93436,101.76,4.960004,0.47125435,2.3374233,504.73,630.97626
1603,1192.1484,0.0,0.0,0.0,0.0,0.0,0.0
1604,4459.855,0.0,0.0,0.0,0.0,0.0,0.0
1605,452.52267,136.26,8.680185,0.30111197,2.6137075,1182.762,1273.9141
1606,269.25647,84.46,8.745229,0.31367862,2.7431912,738.622,804.4717
1607,1450.7162,245.72,7.1174383,0.16937841,1.2055404,2160.1724,1961.1904
1608,80.88812,27.82,6.190007,0.34393182,2.1289403,172.206,231.18529
1609,840.13495,227.21,4.2800007,0.27044466,1.1575034,1383.7345,1301.2787
1610,1516.2839,122.33,8.830001,0.0806775,0.71238244,980.39404,1418.9984
1611,316.80634,120.58,8.306643,0.3806111,3.1616004,885.542,1051.719
1612,520.46405,154.62,8.419997,0.29708102,2.5014215,1578.9408,1311.9438
1613,2372.5806,405.61,5.698107,0.17095731,0.97413296,2311.209,2746.3208
1614,1023.7724,2315.24,7.92,2.2614791,17.910915,19175.146,17849.453
1615,1795.7745,217.94,3.5599983,0.12136268,0.4320509,-1231.0737,415.9088
1616,697.21783,0.0,0.0,0.0,0.0,0.0,40.104744
1617,718.4205,178.42,7.160974,0.24835038,1.7784307,1134.041,1362.478
1618,924.8265,470.73,6.5905976,0.5089928,3.3545666,3102.392,3288.9421
1619,114.63674,77.83,7.469999,0.6789272,5.071585,791.48267,620.42535
1620,205.95097,47.24,11.370005,0.22937499,2.6079946,408.1651,553.3979
1621,1191.9733,132.49,5.6725564,0.11115183,0.630515,751.557,830.68604
1622,761.0307,153.21,2.8500032,0.20131908,0.57376003,265.15442,542.36957
1623,556.112,122.83,7.2490435,0.22087277,1.6011164,1167.4409,1043.6539
1624,2411.0574,631.03,3.7001235,0.26172337,0.96840876,3236.396,2783.961
1625,64.567894,0.0,0.0,0.0,0.0,0.0,0.0
1626,404.29922,114.52,7.540002,0.28325555,2.1357474,1180.7107,1002.078
1627,973.006,1538.25,7.06,1.5809256,11.161334,12443.042,11512.1045
1628,618.3559,533.89,13.540724,0.8634025,11.691094,5647.599,6857.4966
1629,478.30847,116.44,6.476151,0.24344122,1.576562,754.083,930.4891
1630,406.5063,187.95,5.5180793,0.46235445,2.5513084,1037.1229,1179.1718
1631,522.72815,105.1,7.83,0.20106053,1.574304,1206.8678,930.3344
1632,1040.8975,185.03,6.546225,0.17776006,1.1636574,1211.248,1360.8414
1633,144.391,109.34,9.090927,0.75724936,6.884099,994.00195,1043.5927
1634,198.52394,118.41,6.9099994,0.596452,4.1214833,818.2131,844.9061
1635,111.11907,133.28,6.1899986,1.199434,7.4244947,1085.2107,955.0449
1636,345.56317,48.59,2.720004,0.14061105,0.38246262,11.618881,313.1985
1637,444.70663,0.0,0.0,0.0,0.0,0.0,13.280576
1638,231.55807,111.91,7.294969,0.4832913,3.525595,1101.3898,916.0874
1639,513.84576,93.44,7.759996,0.18184446,1.4111123,866.59045,797.406
1640,300.42548,138.49,8.584801,0.46097955,3.9574175,1531.0796,1230.3195
1641,1989.1984,385.81,7.5233173,0.1939525,1.4591662,3571.4197,3264.2573
1642,1312.1339,150.4,1.2908045,0.114622444,0.14795516,578.07184,417.22073
1643,259.10303,98.88,6.68214,0.38162425,2.5500667,905.552,746.12036
1644,28.735498,0.0,0.0,0.0,0.0,0.0,0.0
1645,2107.9321,564.93,5.574195,0.26800197,1.4938953,4879.5127,3482.3489
1646,721.94867,104.84,7.129998,0.14521807,1.0354046,1158.7844,838.83923
1647,719.1817,161.57,7.3599987,0.22465812,1.6534834,1466.1959,1363.561
1648,437.69586,115.79,9.450005,0.26454443,2.499946,1436.3866,1200.7528
1649,5222.324,1259.11,8.21,0.24110146,1.979443,26865.553,14106.421
1650,1369.6759,319.8,5.4280334,0.23348588,1.2673692,1450.9156,1770.35
1651,3996.3398,0.0,0.0,0.0,0.0,0.0,0.0
1652,320.2451,154.04,5.8799987,0.4810066,2.828318,905.75494,1054.1345
1653,3382.5261,2108.02,6.8772035,0.6232088,4.2859335,13907.724,14795.92
1654,2586.485,1084.54,7.8183413,0.41931036,3.2783115,9136.463,8816.514
1655,69.97322,62.25,7.790008,0.889626,6.9301944,355.97406,593.34076
1656,96.09895,51.99,9.559992,0.5410049,5.1720023,707.1167,520.8883
1657,133.65388,105.08,10.470004,0.7862099,8.23162,950.1668,1173.4209
1658,4496.6353,2055.52,5.53,0.45712402,2.527896,10777.468,11802.14
1659,2087.6702,1035.67,5.5634274,0.49608892,2.7599547,5761.875,5881.126
1660,363.92935,132.48,7.8313785,0.3640267,2.8508308,1379.6715,1123.91
1661,156.08977,74.32,9.030005,0.47613627,4.299513,881.20264,685.42865
1662,580.8103,88.84,9.979998,0.1529587,1.5265275,886.6229,917.3182
1663,379.08447,122.23,9.579694,0.32243475,3.0888262,1170.926,1212.3364
1664,2953.4604,0.0,0.0,0.0,0.0,0.0,0.0
1665,7963.7466,0.0,0.0,0.0,0.0,0.0,0.0
1666,662.66876,138.51,8.329998,0.20901844,1.7411232,985.86755,1205.6075
1667,889.67633,163.72,6.3300023,0.18402198,1.1648597,1036.348,1268.397
1668,119.62069,75.42,8.969995,0.6304929,5.655518,676.51697,695.25885
1669,395.50644,80.32,3.1765935,0.2030814,0.6451071,499.966,437.22125
1670,1835.0707,201.64,7.2760363,0.10988133,0.79950047,1399.3477,1495.7308
1671,660.6024,343.07,8.855881,0.519329,4.599116,2753.2178,3044.5576
1672,8355.701,0.0,0.0,0.0,0.0,0.0,0.0
1673,792.65155,0.0,0.0,0.0,0.0,0.0,109.08506
1674,1542.6838,227.39,6.9012094,0.14739896,1.0172311,1837.1533,1672.3146
1675,433.02594,141.99,9.801057,0.32790184,3.2137847,1311.0187,1417.6782
1676,411.6684,146.14,9.3,0.35499445,3.3014486,1684.0873,1518.5254
1677,2650.0928,668.01,6.4900002,0.25207043,1.6359372,4335.3853,4552.3223
1678,10735.998,3481.3,6.8872814,0.32426423,2.233299,28722.32,26302.23
1679,574.777,644.53,7.172526,1.1213567,8.04296,6159.4688,5269.2964
1680,765.9135,142.82,2.7300029,0.18647015,0.509064,744.64575,599.26514
1681,359.909,0.0,0.0,0.0,0.0,0.0,64.58543
1682,2448.6592,14.89,0.0,0.006080879,0.0,131.68642,131.68642
1683,443.97403,72.39,0.0,0.16305007,0.0,237.04726,237.0473
1684,772.14685,181.94,7.1299987,0.23562875,1.6800326,1297.2319,1338.1395
1685,988.45197,174.99,5.896828,0.17703441,1.0439415,1308.9269,1168.8433
1686,35.817593,0.0,0.0,0.0,0.0,0.0,43.72098
1687,1585.7174,1722.53,7.77,1.0862781,8.440381,12964.55,13495.894
1688,664.60815,185.97,6.698898,0.279819,1.874479,1245.7941,1302.3389
1689,2771.261,1018.04,7.8700004,0.36735624,2.8910937,5569.916,8911.981
1690,446.10303,0.0,0.0,0.0,0.0,0.0,161.46356
1691,1129.3317,569.73,5.577354,0.5044842,2.8136868,2836.74,3336.132
1692,82.904434,45.63,0.0,0.55039275,0.0,210.09268,160.65912
1693,1834.2563,604.61,5.391816,0.32962132,1.7772574,3917.1045,3393.1763
1694,2193.6216,188.93,0.0,0.086126976,0.0,267.8873,236.37111
1695,152.14326,124.68,6.3491178,0.8194908,5.2030435,791.60803,921.6499
1696,224.362,113.99,11.650004,0.50806284,5.918935,1132.3015,1400.5961
1697,317.8931,89.72,7.8599977,0.28223324,2.2183528,942.2463,830.4566
1698,470.84274,138.31,3.1065288,0.29374987,0.9125424,754.6492,729.18365
1699,363.36517,0.0,0.0,0.0,0.0,0.0,0.0
1700,470.76266,225.85,8.94,0.47975343,4.2889957,2019.099,2101.714
1701,74.899284,64.4,7.82,0.8598213,6.723803,713.7007,574.9457
1702,53.928223,51.75,7.1100097,0.95960885,6.8228283,558.8622,469.7763
1703,449.10434,189.08,11.560001,0.42101574,4.866943,2185.7651,2281.4893
1704,3533.7598,332.98,3.5552526,0.09422825,0.33500522,1183.828,1480.6731
1705,1807.9475,182.02,6.740968,0.10067771,0.6786652,1159.1989,1316.7374
1706,291.21463,0.0,0.0,0.0,0.0,0.0,161.46356
1707,1193.8804,0.0,0.0,0.0,0.0,0.0,0.0
1708,236.31287,169.51,3.3600023,0.71731174,2.4101691,829.7616,730.2085
1709,689.4446,106.47,5.575899,0.15442866,0.8610787,425.74557,675.11865
1710,7843.424,0.0,0.0,0.0,0.0,0.0,50.253292
1711,409.5933,0.0,0.0,0.0,0.0,0.0,32.292713
1712,1252.7867,239.1,6.3600793,0.19085452,1.2138498,1931.9705,1636.2181
1713,4875.5864,1016.77,6.7994933,0.20854312,1.4179876,6913.521,7289.3877
1714,1753.1377,118.41,5.5682373,0.067541756,0.37608856,927.2223,656.3276
1715,213.93253,122.34,7.447458,0.5718625,4.258922,1171.3296,1044.9596
1716,161.25174,0.0,0.0,0.0,0.0,0.0,0.0
1717,587.32996,654.7,7.01333,1.1147057,7.8177986,4591.6274,5150.5684
1718,3509.241,301.61,4.1,0.08594736,0.35238418,1236.601,1404.44
1719,561.7131,149.13,8.371743,0.26549143,2.2226262,1104.8582,1276.9176
1720,230.6868,100.92,6.069996,0.43747625,2.6554792,872.7916,800.05566
1721,88.18209,99.67,4.280004,1.1302749,4.8375807,617.5072,488.73517
1722,883.8259,215.95,5.340472,0.24433544,1.3048666,1070.7275,1226.7755
1723,384.3841,31.21,2.0600128,0.081194825,0.16726238,301.34027,217.4386
1724,89.539856,66.77,6.280006,0.74570143,4.683009,290.36206,540.08734
1725,2871.7366,0.0,0.0,0.0,0.0,0.0,0.0
1726,286.20886,136.33,7.7307196,0.47633046,3.682377,1396.0995,1135.5947
1727,120.97344,0.0,0.0,0.0,0.0,0.0,223.71153
1728,167.19499,57.05,8.509992,0.34121835,2.9037654,485.49503,437.0645
1729,7300.724,1592.64,6.754823,0.21814823,1.4735527,24010.75,21534.453
1730,105.31124,77.24,9.670003,0.7334449,7.092415,746.911,813.47595
1731,590.75305,171.53,9.1,0.29035822,2.6422598,1393.0027,1608.3054
1732,508.11462,120.89,3.831508,0.23791875,0.9115876,847.12585,708.8592
1733,844.5094,44.29,0.51580495,0.05244465,0.02705121,22.845001,146.58229
1734,2414.412,403.42,6.730001,0.1670883,1.1245044,2125.4583,3388.3955
1735,745.9165,322.39,5.2363815,0.43220657,2.2631984,1522.9368,1863.5881
1736,1201.4172,169.0,8.22,0.1406672,1.1562845,1389.18,1459.861
1737,86.14884,127.18,6.2,1.4762822,9.152949,788.516,913.8133
1738,114.910095,69.42,9.169994,0.6041244,5.539818,636.581,688.2561
1739,189.398,158.63,10.0,0.8375485,8.375484,1846.5077,1628.2996
1740,9.174702,0.0,0.0,0.0,0.0,0.0,43.72098
1741,106.91908,96.59,9.710001,0.90339345,8.771952,808.93506,966.52606
1742,260.06595,77.97,10.089996,0.29980856,3.0250676,905.9497,785.1805
1743,7241.2935,2959.67,7.65071,0.40872118,3.127007,21863.984,28467.438
1744,1716.9153,1057.04,6.0599995,0.61566234,3.7309134,3963.603,8107.9614
1745,495.89896,0.0,0.0,0.0,0.0,1303.2788,229.99037
1746,916.346,172.95,9.563863,0.18873875,1.8050715,1486.1497,1720.205
1747,1803.238,0.0,0.0,0.0,0.0,0.0,0.0
1748,136.10538,70.45,6.74,0.51761365,3.488716,684.92566,588.0188
1749,255.49364,84.62,7.3509336,0.331202,2.4346437,622.036,684.18896
1750,126.00051,107.85,11.18,0.8559489,9.5695095,1490.7728,1211.0509
1751,349.51474,128.13,9.420003,0.366594,3.4533165,1206.985,1289.8711
1752,60.597168,80.96,9.989995,1.336036,13.346993,719.7772,855.229
1753,364.2049,164.49,7.830002,0.45164138,3.5363529,1287.957,1390.1377
1754,116.2267,89.0,7.9931684,0.76574486,6.1207275,711.39197,764.7459
1755,649.982,198.15,3.5446732,0.3048546,1.0806099,1086.3118,948.0449
1756,386.9513,113.38,10.210002,0.29300845,2.9916167,1596.296,1168.2532
1757,333.8585,104.56,10.410004,0.3131866,3.2602735,1007.8366,1131.0354
1758,3315.9673,904.33,5.6126523,0.27271983,1.5306815,4816.793,5296.451
1759,246.38329,61.52,8.259996,0.24969226,2.062457,508.15497,550.003
1760,2715.1602,10.21,11.885896,0.0037603674,0.044695336,-33.38034,-15.176184
1761,536.304,208.39,14.159998,0.3885669,5.5021067,2782.8816,3060.8848
1762,19.764288,17.91,8.350028,0.90617985,7.566627,246.18118,169.42097
1763,334.14627,171.9,10.434846,0.51444536,5.368158,1685.8186,1927.7075
1764,169.20967,122.37,3.8800032,0.72318566,2.8059626,474.796,578.0208
1765,279.5085,148.75,0.0,0.5321841,0.0,342.1705,342.17044
1766,81.179756,0.0,0.0,0.0,0.0,0.0,0.0
1767,432.58176,0.0,0.0,0.0,0.0,0.0,0.0
1768,173.35783,177.1,8.77,1.0215864,8.959313,1553.1671,1576.065
1769,1734.0048,48.35,2.8900104,0.02788343,0.0805834,139.732,930.47363
1770,509.21008,144.23,7.7699995,0.2832426,2.200795,1120.667,1290.1338
1771,198.60258,252.18,10.239999,1.2697719,13.002463,2582.3228,2574.1465
1772,150.35457,0.0,0.0,0.0,0.0,0.0,0.0
1773,4625.654,2338.56,5.6746073,0.50556314,2.8688724,17141.143,13343.695
1774,302.27493,131.75,7.081108,0.43586147,3.0863822,932.936,1098.638
1775,184.5158,134.4,10.177805,0.7283929,7.413441,1367.897,1367.773
1776,384.51065,90.97,9.350005,0.23658642,2.2120843,1087.6173,849.6182
1777,4635.3564,913.65,7.5,0.19710459,1.4782844,4410.316,6326.6294
1778,262.76053,97.83,9.960002,0.3723162,3.70827,974.387,986.75354
1779,260.13055,183.81,10.012007,0.70660675,7.074551,1840.3069,1861.5896
1780,520.0896,363.62,6.0900006,0.6991488,4.2578163,1929.4767,2445.1038
1781,225.13428,97.64,8.95,0.43369672,3.8815856,1083.9707,890.15674
1782,427.5237,257.29,9.950002,0.60181457,5.9880567,3164.3809,2669.2703
1783,165.14693,49.96,8.380004,0.3025185,2.5351062,609.58417,503.27325
1784,62.57203,114.85,8.7,1.8354846,15.968716,999.19495,960.7433
1785,135.10529,82.18,12.370005,0.60826635,7.524258,1016.567,1043.2441
1786,1016.20996,429.83,10.24,0.4229736,4.3312497,2819.8008,4402.0103
1787,334.91962,28.7,2.06,0.085692205,0.17652595,303.944,289.54272
1788,522.7482,158.81,6.109999,0.30379826,1.8562071,970.329,1144.1151
1789,280.7417,189.26,12.660002,0.6741428,8.53465,2721.017,2498.1045
1790,590.5575,124.23,6.9317393,0.21036056,1.4581646,861.13,1034.9161
1791,341.79202,125.75,9.250004,0.36791378,3.403204,1488.1732,1309.8434
1792,93.20725,0.0,0.0,0.0,0.0,0.0,0.0
1793,468.52863,179.56,12.689998,0.3832423,4.863344,2603.601,2336.1062
1794,578.42053,119.7,9.47,0.20694286,1.9597489,989.9389,1178.895
1795,345.79434,62.32,8.380007,0.18022273,1.5102676,401.6959,514.19934
1796,142.58041,78.16,3.1199975,0.5481819,1.7103262,453.9517,429.2349
1797,112.413,220.01,10.91,1.9571579,21.352592,2660.5166,2396.2654
1798,192.8676,130.9,10.79,0.6787039,7.323215,1672.6185,1454.4104
1799,131.01982,183.55,4.0300026,1.4009331,5.645764,999.9146,881.25964
1800,351.58997,127.86,2.9790864,0.36366224,1.0833813,723.0765,702.9488
1801,4008.1074,27.79,1.5100036,0.006933447,0.01046953,-112.77234,-2.8932824
1802,813.4225,235.43,1.3503929,0.2894314,0.3908461,594.9639,489.2026
1803,4344.189,0.0,0.0,0.0,0.0,0.0,8.993997
1804,289.4668,79.89,9.010001,0.2759902,2.486672,964.631,732.17554
1805,374.7398,0.0,0.0,0.0,0.0,0.0,76.66346
1806,146.3372,164.49,8.6,1.1240478,9.666811,1264.593,1420.786
1807,6034.922,987.27,7.2599998,0.16359285,1.1876839,2780.7832,12623.163
1808,6831.2007,3416.22,8.624971,0.5000907,4.3132677,25078.002,35436.473
1809,115.30991,69.38,9.939997,0.60168284,5.980726,600.6242,679.9232
1810,3279.5115,191.63,2.9166622,0.058432486,0.17042781,558.92,317.01804
1811,64.99235,35.29,3.2123265,0.542987,1.7442516,113.36301,217.00304
1812,712.7084,142.72,0.0,0.20025021,0.0,411.2755,362.89008
1813,842.7556,147.8,5.63,0.17537706,0.9873729,832.114,969.07135
1814,220.01964,89.07,5.2518806,0.4048275,2.1261058,467.785,464.8244
1815,154.1414,77.94,3.309995,0.5056396,1.6736647,257.98102,331.35873
1816,275.87738,169.08,3.4399989,0.612881,2.10831,923.80554,923.8056
1817,319.1019,100.1,6.74996,0.3136929,2.1174145,567.73956,758.557
1818,2974.9734,381.3,5.06935,0.12816921,0.64973456,1832.2808,2172.859
1819,677.333,332.45,6.8315144,0.4908221,3.353058,2271.137,2526.4558
1820,2656.3533,785.35,4.7498107,0.29564968,1.40428,3730.2637,4004.1401
1821,927.46906,140.34,5.434046,0.15131502,0.8222527,1189.5875,1038.8911
1822,1974.9218,31.63,0.0,0.016015824,0.0,163.0906,163.09059
1823,1003.846,272.49,7.330001,0.27144602,1.9896994,1832.1315,2042.0618
1824,2483.1785,0.0,0.0,0.0,0.0,0.0,0.0
1825,1377.6613,88.07,0.0,0.06392718,0.0,262.1569,262.15692
1826,5303.549,158.61,4.5900006,0.02990639,0.13727035,728.02,977.9822
1827,198.52243,95.24,7.4067616,0.47974426,3.5533516,896.3392,784.7922
1828,277.2294,130.06,5.85,0.46914214,2.7444816,760.85095,759.04095
1829,728.377,122.87,6.605583,0.16869012,1.1142967,811.62805,885.12854
1830,1274.8542,35.71,2.5199945,0.028011044,0.07058767,165.15204,103.427505
1831,4666.2896,3057.01,0.59000003,0.6551265,0.38652465,5674.368,4020.926
1832,702.67065,171.95,2.757883,0.24470924,0.67487943,885.4935,793.1601
1833,700.90643,107.97,4.4,0.15404339,0.67779094,392.5206,639.76263
1834,202.00735,75.11,8.560005,0.37181816,3.1827655,642.942,660.1671
1835,646.0174,112.22,6.4702015,0.1737105,1.1239419,726.086,783.29
1836,195.82263,71.84,9.7,0.3668626,3.558567,696.84796,703.6009
1837,7.029154,0.0,0.0,0.0,0.0,0.0,55.927883
1838,704.67267,131.99,7.6514735,0.18730684,1.4331733,866.298,1063.7024
1839,691.6096,114.5,7.069441,0.16555582,1.1703871,1164.1978,936.03894
1840,178.07535,74.65,7.84,0.4192046,3.286564,585.25604,630.9366
1841,499.92484,127.85,4.9061165,0.25573844,1.2546827,952.2322,812.0659
1842,27.617556,27.62,0.0,1.0000886,0.0,210.09268,185.37592
1843,254.61444,125.01,3.100472,0.49097764,1.5222625,729.7605,689.50525
1844,2644.0989,550.18,5.357865,0.20807844,1.1148562,3849.2969,3396.8616
1845,9377.73,0.0,0.0,0.0,0.0,0.0,0.0
1846,294.64847,124.77,6.2,0.42345375,2.6254132,1090.8037,959.27484
1847,6557.5894,0.0,0.0,0.0,0.0,0.0,0.0
1848,504.78186,167.25,7.3064632,0.33133125,2.4208596,1499.0469,1321.5145
1849,143.13663,0.0,0.0,0.0,0.0,0.0,0.0
1850,701.5764,107.43,7.920004,0.15312658,1.2127631,1127.887,1004.09973
1851,807.34406,111.67,6.6,0.13831773,0.912897,1014.06287,836.53033
1852,3887.264,0.0,0.0,0.0,0.0,0.0,29.660107
1853,2830.1716,239.14,8.471849,0.08449664,0.71584284,1871.451,2063.5554
1854,16068.876,0.0,0.0,0.0,0.0,0.0,37.34079
1855,219.80592,121.24,5.2,0.5515775,2.8682027,890.6556,741.38794
1856,2045.719,3283.18,9.06,1.6049027,14.540419,27303.553,29818.9
1857,10139.029,0.0,0.0,0.0,0.0,0.0,0.0
1858,562.508,512.14,8.16525,0.9104582,7.4341183,4181.751,4192.4146
1859,4159.071,1173.17,6.06,0.28207505,1.7093747,7109.41,7554.0366
1860,3280.8665,160.1,4.6,0.048798088,0.2244712,668.66785,796.29083
1861,861.76184,16.12,2.8400123,0.018705865,0.05312489,45.781002,50.376797
1862,256.77817,131.98,5.8899984,0.5139845,3.0273678,611.0551,840.4116
1863,955.7031,302.04,6.6064825,0.31603956,2.08791,2515.8806,2080.466
1864,548.49896,152.18,6.1200027,0.2774481,1.6979831,848.79456,1063.4436
1865,7241.499,0.0,0.0,0.0,0.0,10555.343,620.9025
1866,1607.8855,234.13,4.2047963,0.14561361,0.61227554,984.469,1051.613
1867,278.5737,140.59,5.730002,0.50467795,2.8918054,1122.8107,972.6212
