id,opp,oppBebouwd,hoogte,oppVerhouding,volVerhouding,volNieuw,volNieuwGem
8921,3878.14,0.0,0.0,0.0,0.0,0.0,
8922,1513.71,0.0,0.0,0.0,0.0,0.0,
8923,765.48,171.29,8.33479,0.22376809,1.8650601,0.0,
8924,5222.06,0.0,0.0,0.0,0.0,0.0,
8925,357.92,130.98,5.077503,0.36594766,1.8581004,0.0,
8926,126.28,67.47,11.37,0.5342889,6.074865,0.0,
8927,4760.93,0.0,0.0,0.0,0.0,0.0,
8928,126.91,63.57,10.5,0.5009061,5.2595143,0.0,
8929,361.34,102.8,5.1582723,0.2844966,1.4675109,0.0,
8930,70.34,64.2,3.39,0.9127097,3.094086,0.0,
8931,80.7,155.01,7.45,1.9208179,14.310093,0.0,
8932,706.35,183.5,3.2184877,0.25978625,0.8361189,0.0,
8933,135.8,62.27,9.45,0.45854196,4.3332214,0.0,
8934,2267.01,0.0,0.0,0.0,0.0,0.0,
8935,99.3,150.9,2.75,1.5196373,4.179003,0.0,
8936,8710.63,2053.58,5.02259,0.23575564,1.184104,0.0,
8937,302.69,127.25,7.83,0.4203971,3.2917092,0.0,
8938,85.62,391.56,3.68,4.5732303,16.829489,0.0,
8939,240.04,240.04,8.98,1.0,8.98,0.0,
8940,385.98,113.78,7.54,0.2947821,2.222657,0.0,
8941,1244.78,191.38,7.34,0.15374604,1.1284959,0.0,
8942,180.54,149.22,4.46,0.8265205,3.6862814,0.0,
8943,1127.4,0.0,0.0,0.0,0.0,0.0,
8944,384.77,15.01,1.7,0.03901032,0.06631754,0.0,
8945,182.97,81.47,8.74,0.44526425,3.8916094,0.0,
8946,155.17,0.0,0.0,0.0,0.0,0.0,
8947,37.17,0.0,0.0,0.0,0.0,0.0,
8948,768.02,142.1,0.0,0.18502122,0.0,0.0,
8949,27.36,0.0,0.0,0.0,0.0,0.0,
8950,377.48,209.3,8.53,0.5544664,4.7295985,0.0,
8951,114.26,0.0,0.0,0.0,0.0,0.0,
8952,198.92,91.68,4.72,0.4608888,2.175395,0.0,
8953,6164.6,0.0,0.0,0.0,0.0,0.0,
8954,844.9,208.42,6.005634,0.24668007,1.4814702,0.0,
8955,123.72,120.39,10.19,0.9730844,9.9157295,0.0,
8956,106.23,279.81,11.52,2.6340015,30.3437,0.0,
8957,122.52,75.59,10.3,0.61696047,6.354693,0.0,
8958,255.56,0.0,0.0,0.0,0.0,0.0,
8959,95.92,253.31,10.403473,2.6408465,27.473976,0.0,
8960,7689.79,0.0,0.0,0.0,0.0,0.0,
8961,308.69,124.31,9.21,0.40270174,3.708883,0.0,
8962,527.65,124.99,6.188881,0.2368805,1.4660251,0.0,
8963,593.01,0.0,0.0,0.0,0.0,0.0,
8964,12361.57,0.0,0.0,0.0,0.0,0.0,
8965,69.53,190.51,6.97,2.7399683,19.097578,0.0,
8966,2390.99,0.0,0.0,0.0,0.0,0.0,
8967,827.75,0.0,0.0,0.0,0.0,0.0,
8968,12.38,0.0,0.0,0.0,0.0,0.0,
8969,96.66,128.87,10.36,1.3332298,13.812261,0.0,
8970,1847.73,69.0,2.3571231,0.03734312,0.08802233,0.0,
8971,109.63,0.0,0.0,0.0,0.0,0.0,
8972,8305.74,5174.47,3.76914,0.6229993,2.3481715,0.0,
8973,850.89,225.42,6.839282,0.2649226,1.8118804,0.0,
8974,161.73,77.32,2.5,0.47808075,1.1952019,0.0,
8975,665.54,160.37,6.7400675,0.24096222,1.6241016,0.0,
8976,135.83,108.19,9.33,0.79651034,7.431442,0.0,
8977,232.56,113.5,6.1230626,0.4880461,2.9883368,0.0,
8978,52.21,61.33,10.66,1.1746793,12.52208,0.0,
8979,6710.65,0.0,0.0,0.0,0.0,0.0,
8980,61.44,0.0,0.0,0.0,0.0,0.0,
8981,713.02,163.36,5.33,0.22910997,1.2211561,0.0,
8982,179.6,65.04,7.86,0.36213806,2.8464053,0.0,
8983,5867.27,1450.55,7.0817885,0.24722743,1.7508123,0.0,
8984,10041.52,0.0,0.0,0.0,0.0,0.0,
8985,295.15,232.97,2.8,0.7893275,2.2101169,0.0,
8986,540.26,132.82,3.07,0.2458446,0.7547429,0.0,
8987,1256.36,538.06,2.7308466,0.42826897,1.169537,0.0,
8988,207.21,91.09,4.7757044,0.43960232,2.0994105,0.0,
8989,2040.41,356.57,5.95,0.1747541,1.0397868,0.0,
8990,311.08,87.71,0.0,0.28195322,0.0,0.0,
8991,650.15,0.0,0.0,0.0,0.0,0.0,
8992,935.57,343.4,5.63,0.36704895,2.0664856,0.0,
8993,711.9,364.4,7.256543,0.5118696,3.7144039,0.0,
8994,9.82,0.0,0.0,0.0,0.0,0.0,
8995,842.69,0.0,0.0,0.0,0.0,0.0,
8996,840.03,154.56,6.8398995,0.18399341,1.2584964,0.0,
8997,202.06,55.3,5.95,0.27368107,1.6284024,0.0,
8998,91.38,65.22,7.837292,0.71372294,5.593655,0.0,
8999,342.11,126.53,6.945459,0.36985183,2.5687904,0.0,
9000,2149.15,87.03,3.12,0.04049508,0.12634465,0.0,
9001,2722.27,0.0,0.0,0.0,0.0,0.0,
9002,574.17,142.59,4.7354007,0.24834108,1.1759945,0.0,
9003,2388.83,1281.34,4.8256817,0.5363881,2.588438,0.0,
9004,164.08,94.59,9.47882,0.57648706,5.464417,0.0,
9005,660.36,183.46,9.9227295,0.27781817,2.7567146,0.0,
9006,126.74,109.76,3.48,0.866025,3.013767,0.0,
9007,10160.6,0.0,0.0,0.0,0.0,0.0,
9008,523.98,141.96,6.9803796,0.2709264,1.8911691,0.0,
9009,150.3,69.37,9.6,0.4615436,4.4308186,0.0,
9010,65.9,54.75,5.349845,0.8308042,4.444674,0.0,
9011,185.15,0.0,0.0,0.0,0.0,0.0,
9012,31792.64,16.62,2.01,5.2276254E-4,0.0010507526,0.0,
9013,35.28,32.98,8.78,0.9348073,8.207608,0.0,
9014,183.13,74.43,9.83,0.40643257,3.9952323,0.0,
9015,124.71,60.93,11.18,0.4885735,5.462252,0.0,
9016,4106.3,0.0,0.0,0.0,0.0,0.0,
9017,619.84,252.51,6.245274,0.4073793,2.5441954,0.0,
9018,959.76,157.7,8.526042,0.1643119,1.4009302,0.0,
9019,765.04,138.1,5.92,0.18051346,1.0686396,0.0,
9020,728.52,141.24,0.0,0.19387251,0.0,0.0,
9021,4031.52,0.0,0.0,0.0,0.0,0.0,
9022,2190.36,103.52,6.32,0.047261633,0.29869354,0.0,
9023,3.81,0.0,0.0,0.0,0.0,0.0,
9024,332.25,95.01,1.49,0.28595936,0.42607948,0.0,
9025,111.69,0.0,0.0,0.0,0.0,0.0,
9026,64.97,54.74,10.82,0.8425427,9.116312,0.0,
9027,89.19,89.19,10.39,1.0,10.39,0.0,
9028,265.25,74.29,5.59,0.2800754,1.5656216,0.0,
9029,639.32,0.0,0.0,0.0,0.0,0.0,
9030,622.04,122.33,6.146146,0.19665939,1.2086973,0.0,
9031,2357.75,0.0,0.0,0.0,0.0,0.0,
9032,119.42,55.82,6.2,0.46742588,2.8980405,0.0,
9033,9683.0,0.0,0.0,0.0,0.0,0.0,
9034,110.97,64.5,11.11,0.58123815,6.457556,0.0,
9035,699.37,41.93,4.78,0.059953958,0.28657994,0.0,
9036,293.74,83.93,10.48,0.28572887,2.9944386,0.0,
9037,527.02,258.0,8.845449,0.48954496,4.3302455,0.0,
9038,346.43,0.0,0.0,0.0,0.0,0.0,
9039,3942.91,0.0,0.0,0.0,0.0,0.0,
9040,10.12,0.0,0.0,0.0,0.0,0.0,
9041,60.48,41.02,2.96,0.6782408,2.0075927,0.0,
9042,3276.23,11.66,2.03,0.0035589687,0.0072247065,0.0,
9043,260.62,111.43,0.0,0.42755738,0.0,0.0,
9044,7080.23,0.0,0.0,0.0,0.0,0.0,
9045,141.19,47.72,3.39,0.3379843,1.1457667,0.0,
9046,553.55,183.25,0.43578172,0.3310451,0.1442634,0.0,
9047,5891.63,0.0,0.0,0.0,0.0,0.0,
9048,142.74,223.95,10.181014,1.5689365,15.973364,0.0,
9049,1045.86,125.52,4.5,0.12001606,0.54007226,0.0,
9050,2186.54,0.0,0.0,0.0,0.0,0.0,
9051,312.48,49.98,8.55,0.15994623,1.3675404,0.0,
9052,5486.59,0.0,0.0,0.0,0.0,0.0,
9053,642.27,104.65,6.91,0.1629377,1.1258994,0.0,
9054,355.59,105.56,0.0,0.29685873,0.0,0.0,
9055,101.04,94.18,3.5482268,0.9321061,3.3073237,0.0,
9056,25.15,0.0,0.0,0.0,0.0,0.0,
9057,1255.45,396.9,10.092655,0.31614164,3.1907084,0.0,
9058,1896.64,0.0,0.0,0.0,0.0,0.0,
9059,27.37,0.0,0.0,0.0,0.0,0.0,
9060,8374.98,9.16,7.8,0.0010937338,0.008531124,0.0,
9061,17.77,0.0,0.0,0.0,0.0,0.0,
9062,845.91,0.0,0.0,0.0,0.0,0.0,
9063,470.28,150.77,9.72,0.32059625,3.1161957,0.0,
9064,225.26,0.0,0.0,0.0,0.0,0.0,
9065,414.98,99.5,8.002565,0.23977059,1.9187797,0.0,
9066,8216.11,0.0,0.0,0.0,0.0,0.0,
9067,6891.64,0.0,0.0,0.0,0.0,0.0,
9068,513.05,20.04,0.0,0.039060522,0.0,0.0,
9069,281.53,88.35,5.69,0.3138209,1.785641,0.0,
9070,34.93,0.0,0.0,0.0,0.0,0.0,
9071,1890.61,271.8,5.6,0.14376312,0.8050735,0.0,
9072,178.57,28.12,0.0,0.15747325,0.0,0.0,
9073,152.06,69.45,9.72,0.4567276,4.4393926,0.0,
9074,214.96,0.0,0.0,0.0,0.0,0.0,
9075,1510.74,0.0,0.0,0.0,0.0,0.0,
9076,13003.23,0.0,0.0,0.0,0.0,0.0,
9077,516.63,102.92,9.25,0.19921413,1.8427308,0.0,
9078,2873.57,139.0,1.7277417,0.048371885,0.08357412,0.0,
9079,251.09,76.86,9.33,0.30610538,2.8559632,0.0,
9080,1001.97,214.48,5.600857,0.21405831,1.1989099,0.0,
9081,108.24,66.56,6.49,0.6149298,3.990894,0.0,
9082,31561.84,0.0,0.0,0.0,0.0,0.0,
9083,1891.75,0.0,0.0,0.0,0.0,0.0,
9084,248.56,78.9,7.89,0.3174284,2.50451,0.0,
9085,1220.38,183.97,8.36,0.15074813,1.2602543,0.0,
9086,647.86,100.64,11.79,0.1553422,1.8314846,0.0,
9087,1101.92,199.78,6.5378876,0.18130171,1.1853303,0.0,
9088,540.28,127.88,8.05,0.23669207,1.9053711,0.0,
9089,81.71,0.0,0.0,0.0,0.0,0.0,
9090,545.38,287.64,12.42,0.5274121,6.5504584,0.0,
9091,598.71,88.07,8.31,0.14709958,1.2223977,0.0,
9092,264.06,70.16,7.59,0.2656972,2.0166419,0.0,
9093,13390.05,0.0,0.0,0.0,0.0,0.0,
9094,7410.01,0.0,0.0,0.0,0.0,0.0,
9095,279.03,96.79,10.43,0.34688026,3.6179612,0.0,
9096,2869.81,0.0,0.0,0.0,0.0,0.0,
9097,997.81,201.66,4.93599,0.2021026,0.9975764,0.0,
9098,141.63,68.27,0.0,0.4820306,0.0,0.0,
9099,12.45,0.0,0.0,0.0,0.0,0.0,
9100,442.52,53.35,7.0058484,0.12055952,0.8446217,0.0,
9101,7983.64,0.0,0.0,0.0,0.0,0.0,
9102,872.97,141.5,15.11,0.16209035,2.449185,0.0,
9103,13419.62,0.0,0.0,0.0,0.0,0.0,
9104,286.76,102.98,10.0,0.35911563,3.5911565,0.0,
9105,1924.93,276.71,0.0,0.14375067,0.0,0.0,
9106,225.06,86.07,8.91,0.38243136,3.4074633,0.0,
9107,425.82,121.69,3.1469018,0.28577802,0.8993154,0.0,
9108,1126.34,0.0,0.0,0.0,0.0,0.0,
9109,681.36,110.43,0.0,0.16207291,0.0,0.0,
9110,281.39,96.48,9.71,0.3428693,3.3292613,0.0,
9111,847.26,0.0,0.0,0.0,0.0,0.0,
9112,204.84,118.37,2.8950028,0.57786566,1.6729227,0.0,
9113,366.55,88.26,5.91,0.24078572,1.4230435,0.0,
9114,189.11,107.37,7.34,0.5677648,4.1673937,0.0,
9115,180.45,83.67,7.8307433,0.46367416,3.6309133,0.0,
9116,126.16,449.45,3.19,3.5625396,11.364502,0.0,
9117,109.42,68.41,8.94,0.6252057,5.5893383,0.0,
9118,834.29,144.56,0.0,0.17327309,0.0,0.0,
9119,13008.63,0.0,0.0,0.0,0.0,0.0,
9120,356.9,114.34,8.035196,0.32036984,2.5742347,0.0,
9121,273.2,193.18,7.5345306,0.707101,5.327674,0.0,
9122,66.96,0.0,0.0,0.0,0.0,0.0,
9123,120.21,0.0,0.0,0.0,0.0,0.0,
9124,105.73,75.42,10.34,0.71332633,7.3757944,0.0,
9125,92.67,153.44,6.5019794,1.6557678,10.765769,0.0,
9126,3596.15,0.0,0.0,0.0,0.0,0.0,
9127,1040.46,155.64,7.73,0.14958769,1.1563128,0.0,
9128,398.02,91.02,0.0,0.22868197,0.0,0.0,
9129,401.08,119.21,6.8213563,0.2972225,2.0274606,0.0,
9130,275.15,68.71,5.54,0.24971834,1.3834395,0.0,
9131,136.35,73.86,12.6,0.54169416,6.8253465,0.0,
9132,2377.99,566.36,7.63006,0.23816752,1.8172326,0.0,
9133,50.57,174.08,4.87,3.4423573,16.764278,0.0,
9134,5492.43,0.0,0.0,0.0,0.0,0.0,
9135,670.95,182.4,4.4578223,0.27185333,1.2118738,0.0,
9136,191.36,0.0,0.0,0.0,0.0,0.0,
9137,667.62,242.91,5.078453,0.36384472,1.8477683,0.0,
9138,5007.87,0.0,0.0,0.0,0.0,0.0,
9139,923.9,221.86,7.279557,0.24013421,1.7480707,0.0,
9140,189.91,0.0,0.0,0.0,0.0,0.0,
9141,149.01,66.35,8.57,0.44527215,3.8159819,0.0,
9142,1229.01,168.76,7.71,0.13731377,1.0586891,0.0,
9143,140.33,80.54,7.987057,0.5739329,4.5840344,0.0,
9144,111.05,0.0,0.0,0.0,0.0,0.0,
9145,2605.27,0.0,0.0,0.0,0.0,0.0,
9146,122.26,0.0,0.0,0.0,0.0,0.0,
9147,4.89,0.0,0.0,0.0,0.0,0.0,
9148,4257.11,0.0,0.0,0.0,0.0,0.0,
9149,254.79,0.0,0.0,0.0,0.0,0.0,
9150,219.19,227.13,9.93,1.0362242,10.289708,0.0,
9151,4637.53,320.03,7.968665,0.06900872,0.5499074,0.0,
9152,76.45,108.85,10.45,1.4238064,14.878777,0.0,
9153,2101.83,229.6,5.65,0.10923814,0.61719555,0.0,
9154,803.81,192.64,7.26,0.23965862,1.7399217,0.0,
9155,2528.11,0.0,0.0,0.0,0.0,0.0,
9156,146.93,0.0,0.0,0.0,0.0,0.0,
9157,41.32,41.32,10.76,1.0,10.76,0.0,
9158,78.73,0.0,0.0,0.0,0.0,0.0,
9159,178.24,0.0,0.0,0.0,0.0,0.0,
9160,67.84,54.52,11.32,0.8036557,9.097383,0.0,
9161,2749.87,14.7,1.74,0.005345707,0.00930153,0.0,
9162,293.8,71.93,8.525725,0.24482642,2.087323,0.0,
9163,1462.63,157.21,8.53,0.10748447,0.9168425,0.0,
9164,1042.57,270.41,9.11479,0.2593687,2.3640912,0.0,
9165,318.77,198.83,10.47,0.62374127,6.5305715,0.0,
9166,10371.99,0.0,0.0,0.0,0.0,0.0,
9167,160.25,0.0,0.0,0.0,0.0,0.0,
9168,592.72,148.35,0.0,0.25028685,0.0,0.0,
9169,229.79,0.0,0.0,0.0,0.0,0.0,
9170,3554.82,157.31,5.8937798,0.04425259,0.26081502,0.0,
9171,63.8,115.29,10.86,1.8070533,19.624598,0.0,
9172,821.57,0.0,0.0,0.0,0.0,0.0,
9173,8.6,0.0,0.0,0.0,0.0,0.0,
9174,128.47,72.48,10.36,0.5641784,5.844888,0.0,
9175,526.91,156.25,5.093309,0.29654023,1.510371,0.0,
9176,231.78,85.28,8.05,0.36793512,2.9618778,0.0,
9177,567.24,151.4,0.0,0.2669064,0.0,0.0,
9178,22537.25,0.0,0.0,0.0,0.0,0.0,
9179,33793.72,0.0,0.0,0.0,0.0,0.0,
9180,73.33,42.68,2.84,0.5820264,1.652955,0.0,
9181,10355.21,0.0,0.0,0.0,0.0,0.0,
9182,2971.01,0.0,0.0,0.0,0.0,0.0,
9183,105.67,58.56,3.01,0.5541781,1.6680762,0.0,
9184,2650.92,1080.02,0.0,0.4074133,0.0,0.0,
9185,434.85,398.51,13.85,0.91643095,12.692569,0.0,
9186,202.49,71.92,3.33,0.35517803,1.1827428,0.0,
9187,4287.55,0.0,0.0,0.0,0.0,0.0,
9188,4819.12,0.0,0.0,0.0,0.0,0.0,
9189,848.5,848.5,7.01,1.0,7.01,0.0,
9190,1933.36,1933.12,9.79,0.99987584,9.788784,0.0,
9191,254.38,73.14,6.25,0.28752258,1.7970163,0.0,
9192,100.85,81.99,10.78,0.8129896,8.764028,0.0,
9193,69.49,0.0,0.0,0.0,0.0,0.0,
9194,6441.59,1531.29,7.3728104,0.23771927,1.7526591,0.0,
9195,354.36,259.63,6.495341,0.73267305,4.758961,0.0,
9196,160.0,0.0,0.0,0.0,0.0,0.0,
9197,223.18,46.82,8.61,0.20978583,1.8062559,0.0,
9198,332.53,81.65,8.958242,0.24554177,2.1996226,0.0,
9199,333.0,90.44,7.96,0.2715916,2.161869,0.0,
9200,439.67,27.41,3.86,0.062342208,0.24064092,0.0,
9201,4802.22,0.0,0.0,0.0,0.0,0.0,
9202,1202.54,134.66,6.22,0.11197964,0.69651335,0.0,
9203,324.9,95.85,7.267058,0.29501384,2.1438828,0.0,
9204,324.5,260.1,5.577714,0.80154085,4.4707656,0.0,
9205,907.13,216.4,5.212509,0.23855455,1.2434678,0.0,
9206,11837.94,0.0,0.0,0.0,0.0,0.0,
9207,5166.49,0.0,0.0,0.0,0.0,0.0,
9208,640.41,180.83,7.1531057,0.282366,2.0197937,0.0,
9209,2192.86,0.0,0.0,0.0,0.0,0.0,
9210,478.33,83.95,5.56,0.17550644,0.9758159,0.0,
9211,746.11,140.11,7.6,0.18778732,1.4271836,0.0,
9212,54.98,0.0,0.0,0.0,0.0,0.0,
9213,17209.09,0.0,0.0,0.0,0.0,0.0,
9214,66432.17,0.0,0.0,0.0,0.0,0.0,
9215,1010.13,213.01,5.262859,0.21087384,1.1097993,0.0,
9216,65.91,65.93,6.28,1.0003034,6.281905,0.0,
9217,881.57,448.94,8.33,0.5092505,4.242057,0.0,
9218,325.34,0.0,0.0,0.0,0.0,0.0,
9219,1034.89,712.14,4.504706,0.6881311,3.0998285,0.0,
9220,4888.46,0.0,0.0,0.0,0.0,0.0,
9221,840.23,179.51,1.69,0.21364388,0.36105815,0.0,
9222,245.42,115.18,7.13,0.4693179,3.3462367,0.0,
9223,2389.74,182.47,5.92,0.076355584,0.4520251,0.0,
9224,303.38,134.63,10.24,0.4437669,4.544173,0.0,
9225,80.43,80.43,10.51,1.0,10.51,0.0,
9226,514.33,92.91,6.83,0.18064278,1.2337902,0.0,
9227,3964.8,0.0,0.0,0.0,0.0,0.0,
9228,5269.11,1845.96,5.7339697,0.3503362,2.0088172,0.0,
9229,514.21,0.0,0.0,0.0,0.0,0.0,
9230,118.37,76.03,8.78,0.642308,5.6394644,0.0,
9231,544.1,0.0,0.0,0.0,0.0,0.0,
9232,2245.16,0.0,0.0,0.0,0.0,0.0,
9233,9142.98,0.0,0.0,0.0,0.0,0.0,
9234,555.59,119.07,8.22,0.2143127,1.7616504,0.0,
9235,49.79,0.0,0.0,0.0,0.0,0.0,
9236,214.84,0.0,0.0,0.0,0.0,0.0,
9237,386.66,153.28,8.886806,0.39642063,3.522913,0.0,
9238,356.96,42.44,2.61,0.11889287,0.3103104,0.0,
9239,163.48,85.64,10.18,0.52385616,5.3328557,0.0,
9240,151.3,84.94,7.59,0.5614012,4.2610354,0.0,
9241,713.02,0.0,0.0,0.0,0.0,0.0,
9242,4992.58,0.0,0.0,0.0,0.0,0.0,
9243,2093.67,439.65,6.2573466,0.20999011,1.3139809,0.0,
9244,504.01,162.06,8.82,0.32154122,2.8359935,0.0,
9245,166.02,58.44,8.14,0.35200578,2.865327,0.0,
9246,1425.28,215.78,5.6126695,0.15139481,0.849729,0.0,
9247,166.97,219.9,15.52,1.317003,20.439886,0.0,
9248,114.54,114.54,10.43,1.0,10.43,0.0,
9249,281.18,80.93,8.636425,0.28782275,2.4857595,0.0,
9250,4982.63,0.0,0.0,0.0,0.0,0.0,
9251,389.95,0.0,0.0,0.0,0.0,0.0,
9252,623.75,134.08,7.9099283,0.21495792,1.7003018,0.0,
9253,1342.47,0.0,0.0,0.0,0.0,0.0,
9254,296.26,109.4,8.09,0.36927024,2.9873962,0.0,
9255,420.52,0.0,0.0,0.0,0.0,0.0,
9256,172.8,67.42,10.06,0.39016202,3.9250302,0.0,
9257,1341.94,301.13,7.4527354,0.22439902,1.6723864,0.0,
9258,135.49,0.0,0.0,0.0,0.0,0.0,
9259,794.84,247.92,6.5320425,0.31191182,2.0374212,0.0,
9260,291.79,177.95,6.094389,0.60985637,3.7167017,0.0,
9261,123.1,197.95,9.72,1.6080422,15.630171,0.0,
9262,8356.18,0.0,0.0,0.0,0.0,0.0,
9263,161.14,110.26,5.199396,0.68424976,3.5576854,0.0,
9264,1654.86,261.16,5.175453,0.15781395,0.81675875,0.0,
9265,33.73,72.68,6.85,2.1547585,14.760096,0.0,
9266,117.03,67.99,10.15,0.5809621,5.896765,0.0,
9267,2312.06,0.0,0.0,0.0,0.0,0.0,
9268,53.74,40.16,10.44,0.7473018,7.8018303,0.0,
9269,3953.47,0.0,0.0,0.0,0.0,0.0,
9270,1195.66,0.0,0.0,0.0,0.0,0.0,
9271,217.31,100.27,5.5069194,0.46141455,2.5409727,0.0,
9272,37.74,0.0,0.0,0.0,0.0,0.0,
9273,583.99,135.48,7.1288753,0.23199028,1.6538297,0.0,
9274,3907.24,0.0,0.0,0.0,0.0,0.0,
9275,310.85,88.54,6.13,0.2848319,1.7460197,0.0,
9276,51.21,62.77,4.59,1.2257372,5.626134,0.0,
9277,4219.87,0.0,0.0,0.0,0.0,0.0,
9278,3124.36,0.0,0.0,0.0,0.0,0.0,
9279,424.53,0.0,0.0,0.0,0.0,0.0,
9280,885.3,208.75,7.8776107,0.23579578,1.8575072,0.0,
9281,1297.57,0.0,0.0,0.0,0.0,0.0,
9282,164.56,0.0,0.0,0.0,0.0,0.0,
9283,384.09,174.93,6.02,0.4554401,2.7417498,0.0,
9284,245.39,472.73,9.066405,1.9264437,17.46592,0.0,
9285,919.41,100.85,7.68,0.10968991,0.8424185,0.0,
9286,2370.93,0.0,0.0,0.0,0.0,0.0,
9287,8108.42,0.0,0.0,0.0,0.0,0.0,
9288,596.71,209.22,5.714613,0.35062256,2.0036724,0.0,
9289,62.21,53.13,11.95,0.85404277,10.2058115,0.0,
9290,6686.58,0.0,0.0,0.0,0.0,0.0,
9291,530.44,136.77,6.0849485,0.25784254,1.5689588,0.0,
9292,4344.03,0.0,0.0,0.0,0.0,0.0,
9293,1122.66,194.67,8.0,0.17340067,1.3872054,0.0,
9294,174.46,100.17,10.48,0.5741717,6.0173187,0.0,
9295,98.28,57.76,6.49,0.5877086,3.8142285,0.0,
9296,291.08,169.43,2.949176,0.5820736,1.7166377,0.0,
9297,301.06,86.01,6.1846356,0.28569058,1.7668922,0.0,
9298,1302.16,218.19,7.8533206,0.16756006,1.3159027,0.0,
9299,230.93,94.26,5.3686314,0.40817565,2.1913447,0.0,
9300,752.9,189.96,7.8,0.25230443,1.9679745,0.0,
9301,7349.1,0.0,0.0,0.0,0.0,0.0,
9302,64.27,64.27,8.1,1.0,8.1,0.0,
9303,29241.56,0.0,0.0,0.0,0.0,0.0,
9304,547.53,170.63,6.9290156,0.31163588,2.15933,0.0,
9305,3036.12,0.0,0.0,0.0,0.0,0.0,
9306,192.43,120.42,10.5,0.625786,6.5707536,0.0,
9307,1086.86,186.95,7.05,0.17200927,1.2126654,0.0,
9308,1726.34,367.71,6.0610666,0.21299976,1.2910057,0.0,
9309,302.86,81.0,0.0,0.26745033,0.0,0.0,
9310,344.87,71.48,3.84,0.20726652,0.79590344,0.0,
9311,4994.25,0.0,0.0,0.0,0.0,0.0,
9312,483.8,473.29,6.6,0.9782762,6.456623,0.0,
9313,1488.36,658.5,6.516967,0.4424333,2.8833232,0.0,
9314,1004.8,290.54,4.2134376,0.2891521,1.2183243,0.0,
9315,54.22,0.0,0.0,0.0,0.0,0.0,
9316,251.07,133.73,12.49,0.5326403,6.6526766,0.0,
9317,284.26,136.49,9.34,0.480159,4.484685,0.0,
9318,614.2,120.95,8.07,0.19692282,1.5891671,0.0,
9319,85.48,0.0,0.0,0.0,0.0,0.0,
9320,2868.96,0.0,0.0,0.0,0.0,0.0,
9321,25425.23,0.0,0.0,0.0,0.0,0.0,
9322,1161.29,0.0,0.0,0.0,0.0,0.0,
9323,189.6,57.76,10.61,0.30464134,3.2322445,0.0,
9324,7371.2,0.0,0.0,0.0,0.0,0.0,
9325,241.14,112.04,6.298511,0.46462637,2.9264543,0.0,
9326,297.13,111.33,9.37,0.37468448,3.5107934,0.0,
9327,4863.59,0.0,0.0,0.0,0.0,0.0,
9328,2685.97,0.0,0.0,0.0,0.0,0.0,
9329,409.11,82.57,9.82,0.20182836,1.9819545,0.0,
9330,620.21,157.56,0.0,0.25404298,0.0,0.0,
9331,102.49,77.82,8.99,0.7592936,6.82605,0.0,
9332,642.36,138.42,5.6435556,0.21548665,1.2161108,0.0,
9333,1139.19,167.02,5.493976,0.14661296,0.8054881,0.0,
9334,258.55,0.0,0.0,0.0,0.0,0.0,
9335,309.26,110.5,6.90177,0.3573045,2.4660337,0.0,
9336,334.5,137.08,5.645403,0.4098057,2.313518,0.0,
9337,841.38,0.0,0.0,0.0,0.0,0.0,
9338,1099.78,170.2,8.28,0.15475821,1.281398,0.0,
9339,250.64,84.72,6.7,0.3380147,2.2646983,0.0,
9340,206.23,54.34,9.03,0.26349223,2.3793347,0.0,
9341,3427.99,0.0,0.0,0.0,0.0,0.0,
9342,571.81,102.26,6.5375085,0.17883563,1.1691395,0.0,
9343,4661.16,0.0,0.0,0.0,0.0,0.0,
9344,284.52,69.0,7.24,0.24251372,1.7557993,0.0,
9345,502.35,131.05,6.4115176,0.26087388,1.6725976,0.0,
9346,405.64,0.0,0.0,0.0,0.0,0.0,
9347,12621.44,41.7,3.37,0.003303902,0.011134149,0.0,
9348,6661.9,0.0,0.0,0.0,0.0,0.0,
9349,71.19,0.0,0.0,0.0,0.0,0.0,
9350,10504.82,0.0,0.0,0.0,0.0,0.0,
9351,226.45,182.52,9.52,0.8060058,7.6731753,0.0,
9352,30.17,0.0,0.0,0.0,0.0,0.0,
9353,492.71,236.88,7.891596,0.48076963,3.7940395,0.0,
9354,19234.94,0.0,0.0,0.0,0.0,0.0,
9355,86.22,86.22,8.31,1.0,8.31,0.0,
9356,5338.4,0.0,0.0,0.0,0.0,0.0,
9357,657.51,0.0,0.0,0.0,0.0,0.0,
9358,2154.62,0.0,0.0,0.0,0.0,0.0,
9359,19.33,0.0,0.0,0.0,0.0,0.0,
9360,212.17,166.94,2.8507805,0.7868219,2.2430565,0.0,
9361,150.0,64.91,2.91,0.43273336,1.2592541,0.0,
9362,115.37,115.37,7.93,1.0,7.93,0.0,
9363,11819.71,0.0,0.0,0.0,0.0,0.0,
9364,694.85,0.0,0.0,0.0,0.0,0.0,
9365,302.25,83.49,3.13,0.27622828,0.8645945,0.0,
9366,85.02,85.02,7.79,1.0,7.79,0.0,
9367,1392.17,0.0,0.0,0.0,0.0,0.0,
9368,353.89,165.9,8.48,0.4687897,3.9753366,0.0,
9369,201.12,0.0,0.0,0.0,0.0,0.0,
9370,1017.62,0.0,0.0,0.0,0.0,0.0,
9371,1105.12,0.0,0.0,0.0,0.0,0.0,
