id,opp,oppBebouwd,hoogte,oppVerhouding,volVerhouding,volNieuw,volNieuwGem
13505,303.64893,103.41,13.771531,0.34055778,4.6900024,1343.4807,1501.2822
13506,627.6286,108.03,10.509997,0.17212409,1.8090237,1071.2277,1195.9364
13507,139.95808,197.42,8.519998,1.4105651,12.018012,1486.3354,1691.1118
13508,645.51575,198.65,2.66,0.30773842,0.8185842,528.409,675.8261
13509,103.23289,35.77,5.7599945,0.3464981,1.9958272,206.035,73.69873
13510,137.24709,124.55,9.012517,0.9074874,8.178746,1122.509,1164.4731
13511,39637.895,343.22,3.1937184,0.008658886,0.027654044,2552.2485,1681.0319
13512,360.8211,145.8,0.5701097,0.40407836,0.23036902,521.80804,437.26605
13513,638.3208,410.52,4.664976,0.6431249,3.0001621,1915.0659,2850.514
13514,1513.162,0.0,0.0,0.0,0.0,0.0,0.55464387
13515,4820.8145,155.88,4.9506416,0.032334786,0.16007794,771.70605,771.629
13516,11304.716,680.96,5.8181305,0.06023681,0.35046563,8707.542,6916.852
13517,202.37813,118.93,6.142075,0.58766234,3.609466,730.477,847.4292
13518,2118.269,0.0,0.0,0.0,0.0,0.0,2.3470366
13519,467.36682,192.93,3.8778677,0.41280207,1.6007918,537.21924,747.42847
13520,122.80344,172.87,7.050003,1.4076967,9.924266,1503.7438,1355.5338
13521,117.87415,127.33,5.9418283,1.0802199,6.418481,1041.5828,892.2759
13522,83.387344,0.0,0.0,0.0,0.0,0.0,0.0
13523,16.733864,0.0,0.0,0.0,0.0,0.0,23.825508
13524,179.6335,0.0,0.0,0.0,0.0,0.0,24.195305
13525,8374.328,2915.24,7.8165708,0.34811628,2.7210755,18400.383,29503.398
13526,78.93782,0.0,0.0,0.0,0.0,0.0,76.777855
13527,13223.769,5117.88,2.5858424,0.38702127,1.000776,29762.29,21798.242
13528,966.16003,180.6,7.8510466,0.18692556,1.4675612,1368.9303,1570.4684
13529,7659.084,55.65,0.0,0.007265882,0.0,128.45212,128.45212
13530,3886.1223,443.53,6.8995423,0.11413176,0.7874569,4790.637,3660.556
13531,4141.17,1281.17,5.0529985,0.30937394,1.563266,6473.7505,7059.47
13532,189.64761,83.11,6.611479,0.43823382,2.8973734,549.48,601.42194
13533,1753.4329,325.6,6.1859307,0.18569289,1.1486833,1785.9669,2257.0786
13534,140.0767,0.0,0.0,0.0,0.0,0.0,95.21046
13535,5550.047,0.0,0.0,0.0,0.0,0.0,2.2895412
13536,1821.6715,365.49,1.6020027,0.2006344,0.32141688,1353.2927,959.0611
13537,1406.9554,419.11,7.6048293,0.29788435,2.2653596,3815.763,3378.718
13538,2762.318,108.49,2.9622915,0.039274983,0.116343945,166.87189,455.97156
13539,2865.869,0.0,0.0,0.0,0.0,0.0,0.7563326
13540,472.34085,173.49,5.4400024,0.36729833,1.9981039,943.7861,1000.9855
13541,663.9339,254.69,6.130001,0.38360748,2.351514,1561.25,1792.5153
13542,347.55103,131.97,4.9199967,0.37971404,1.8681918,649.292,882.4645
13543,11488.948,7030.83,7.9676285,0.61196464,4.875907,51632.246,62678.465
13544,3189.1157,1549.09,6.4871716,0.48574278,3.151097,7607.154,10738.6045
13545,6496.486,3540.77,7.21,0.5450285,3.9296556,42057.21,32242.164
13546,5413.1104,1658.49,7.03,0.30638394,2.153879,16173.072,13974.14
13547,328.82953,129.46,3.3,0.39369947,1.2992082,744.44775,645.7872
13548,7919.603,1360.14,3.5929787,0.17174345,0.6170706,4886.954,6210.0386
13549,61.709694,0.0,0.0,0.0,0.0,465.46637,57.810814
13550,558.34875,0.0,0.0,0.0,0.0,0.0,99.48797
13551,149.67496,0.0,0.0,0.0,0.0,0.0,33.966656
13552,1207.4728,584.49,2.6068897,0.4840606,1.2618926,2362.1467,1841.0872
13553,7890.603,10984.26,9.41,1.3920685,13.099364,98975.086,105961.41
13554,510.45468,163.23,3.7916436,0.31977373,1.212468,1002.84485,870.7477
13555,68.26181,0.0,0.0,0.0,0.0,0.0,33.29773
13556,225.25308,225.25,7.2699976,0.9999863,7.2698984,1637.567,1746.799
13557,510.78198,0.0,0.0,0.0,0.0,0.0,57.5421
13558,849.01624,380.53,6.9277716,0.4482011,3.1050346,3113.8345,2809.8425
13559,16220.407,0.0,0.0,0.0,0.0,0.0,1478.7874
13560,540.6248,130.01,0.0,0.24048099,0.0,383.93484,383.94873
13561,558.9405,574.21,6.954419,1.0273187,7.144405,3993.297,3870.842
13562,14517.69,2605.88,8.21899,0.17949687,1.4752829,17030.904,23963.127
13563,827.5033,827.5,7.12,0.999996,7.1199713,6586.775,6159.9053
13564,243.6585,90.19,9.249994,0.37014922,3.4238782,1044.3497,874.0112
13565,64.27831,0.0,0.0,0.0,0.0,0.0,47.89669
13566,489.86533,313.64,5.5231924,0.64025766,3.536266,2221.2893,1942.9242
13567,1405.4701,0.0,0.0,0.0,0.0,0.0,0.0
13568,8027.3145,44.44,4.1,0.005536098,0.022698002,364.5234,232.8892
13569,6593.3037,566.41,1.6800003,0.085906856,0.14432354,17479.828,9650.997
13570,1103.8198,297.12,8.459999,0.26917437,2.2772148,2991.2444,2526.7107
13571,1117.0638,0.0,0.0,0.0,0.0,0.0,103.20124
13572,1056.7924,0.0,0.0,0.0,0.0,0.0,0.0
13573,696.2076,426.5,4.922232,0.6126047,3.0153823,2727.835,2518.9695
13574,1111.4785,258.93,5.56708,0.23295996,1.2969067,1961.9426,1595.3073
13575,12825.158,0.0,0.0,0.0,0.0,0.0,0.8569708
13576,8198.757,0.0,0.0,0.0,0.0,0.0,0.38087606
13577,503.66013,105.46,3.4001234,0.20938723,0.7119424,769.85254,639.79944
13578,452.21957,0.0,0.0,0.0,0.0,0.0,15.014854
13579,55.23674,0.0,0.0,0.0,0.0,0.0,58.927864
13580,225.4093,24.92,2.230016,0.11055444,0.24653818,265.66467,197.27919
13581,116.89385,194.65,6.76,1.6651859,11.256657,1616.1714,1409.0656
13582,1905.1327,859.96,3.439674,0.45139113,1.5526383,2368.423,4221.0815
13583,322.0854,0.0,0.0,0.0,0.0,0.0,11.988458
13584,94.232765,0.0,0.0,0.0,0.0,0.0,21.395414
13585,67.93858,108.2,10.25,1.5926149,16.3243,1109.0499,1138.8033
13586,881.9055,254.81,5.8099995,0.28893116,1.67869,1480.4459,1666.2545
13587,112.74974,65.58,7.260003,0.58164215,4.222724,686.20374,574.57385
13588,3473.5574,613.31,4.293367,0.17656538,0.75806,2633.1648,3448.0144
13589,9336.096,25.7,0.0,0.0027527567,0.0,128.45212,128.45212
13590,23.65721,0.0,0.0,0.0,0.0,0.0,82.500885
13591,1458.3184,0.0,0.0,0.0,0.0,0.0,94.69747
13592,188.75618,9.26,9.310043,0.049057998,0.4567321,86.211006,101.093285
13593,160.75896,21.83,0.0,0.13579337,0.0,210.09268,210.10135
13594,135.59753,115.7,2.84,0.85326034,2.4232593,328.58798,505.05646
13595,226.83362,132.91,9.331382,0.58593607,5.4675937,1044.5515,1250.0168
13596,133.90346,89.97,7.096165,0.671902,4.7679276,549.42926,692.0247
13597,201.98506,133.35,9.289996,0.6601974,6.133231,1499.0287,1245.9182
13598,835.2858,0.0,0.0,0.0,0.0,0.0,94.74434
13599,905.53735,295.46,1.5750017,0.3262814,0.5138938,465.35,688.3941
13600,8724.863,315.38,2.8188756,0.03614727,0.10189466,807.7953,807.8768
13601,906.64185,388.84,8.5,0.42887938,3.6454747,3305.14,3341.8562
13602,739.95605,214.08,0.0,0.28931448,0.0,213.29062,213.27452
13603,107.04491,0.0,0.0,0.0,0.0,0.0,47.710503
13604,2333.914,0.0,0.0,0.0,0.0,0.0,0.60506606
13605,2840.2812,296.03,4.330257,0.10422559,0.4513236,1281.886,1582.4694
13606,1265.6152,226.24,4.3865056,0.17875892,0.784127,1403.6786,1271.6716
13607,12064.33,1055.76,3.0430684,0.08751087,0.26630157,3212.75,4725.5913
13608,7352.041,21.31,0.0,0.0028985147,0.0,0.0,130.18504
13609,2114.0815,166.86,0.0,0.07892789,0.0,267.8873,248.41997
13610,4322.826,1537.01,7.7519326,0.35555676,2.7562518,11914.798,12523.52
13611,329.18762,0.0,0.0,0.0,0.0,0.0,87.779686
13612,156.20245,405.23,12.530001,2.5942614,32.506096,5077.532,5544.3613
13613,220.52774,0.0,0.0,0.0,0.0,0.0,22.980257
13614,18.289196,0.0,0.0,0.0,0.0,0.0,34.635582
13615,88.49511,0.0,0.0,0.0,0.0,0.0,51.20152
13616,479.71127,0.0,0.0,0.0,0.0,0.0,72.7946
13617,61.02375,0.0,0.0,0.0,0.0,0.0,34.561256
13618,200.57507,101.8,4.86,0.50754064,2.4666476,494.74802,662.1049
13619,382.9046,70.64,0.7509202,0.18448459,0.1385332,374.3235,281.03745
13620,110.79541,0.0,0.0,0.0,0.0,0.0,33.372055
13621,246.21416,0.0,0.0,0.0,0.0,0.0,66.14938
13622,8971.722,183.61,3.8,0.020465415,0.07776858,697.718,1332.686
13623,718.1946,107.2,5.7675467,0.14926317,0.8608823,831.57166,669.4153
13624,1773.1804,186.06,2.6663818,0.1049301,0.2797837,1169.3685,825.9651
13625,7274.485,1460.55,1.2626524,0.20077711,0.2535117,1844.167,2979.296
13626,279.65295,66.53,9.030002,0.237902,2.1482556,480.21988,652.13055
13627,264.901,89.62,10.1,0.33831507,3.4169824,905.16205,910.9552
13628,2814.9285,2117.28,2.0299997,0.7521612,1.5268872,4298.078,6292.946
13629,4905.413,1838.55,7.9300003,0.37480024,2.972166,18450.434,15514.774
13630,1911.5908,1344.32,6.212012,0.7032467,4.368577,8350.932,9062.209
13631,18702.404,4000.84,7.289949,0.21392116,1.5594743,24779.123,34186.863
13632,445.02948,152.85,5.9137454,0.3434604,2.0311375,1228.9012,1015.6827
13633,2038.347,0.0,0.0,0.0,0.0,0.0,0.0
13634,29.565378,0.0,0.0,0.0,0.0,0.0,33.743683
13635,1183.5494,147.75,0.0,0.124836355,0.0,354.74673,354.74994
13636,360.34686,78.85,8.98,0.21881694,1.964976,945.1202,743.869
13637,719.0333,185.97,2.3379953,0.25863892,0.6046966,434.797,690.6874
13638,3707.5664,1498.6,6.171608,0.40420043,2.4945667,8903.56,9552.917
13639,4339.108,0.0,0.0,0.0,0.0,0.0,3.832089
13640,147.578,0.0,0.0,0.0,0.0,0.0,21.50107
13641,904.55615,184.95,7.52,0.20446491,1.5375762,1802.0995,1556.3951
13642,906.2693,0.0,0.0,0.0,0.0,0.0,0.0
13643,869.45776,224.71,6.364532,0.25844845,1.6449034,1430.1741,1527.5986
13644,2598.3884,0.0,0.0,0.0,0.0,0.0,1.2605543
13645,3731.0806,511.44,7.259829,0.13707557,0.99514526,4726.8037,4051.121
13646,2252.3088,953.8,5.974064,0.42347655,2.529876,7428.545,6295.7314
13647,75.429634,0.0,0.0,0.0,0.0,0.0,50.689503
13648,16729.729,0.0,0.0,0.0,0.0,0.0,0.5078347
13649,393.4094,153.84,5.8400025,0.391043,2.2836921,898.42596,1022.852
13650,1038.8138,224.92,3.4652455,0.21651617,0.7502817,696.8556,939.7914
13651,1885.6788,810.86,10.525003,0.4300096,4.525852,10264.787,8989.36
13652,1405.1027,0.0,0.0,0.0,0.0,0.0,623.16724
13653,709.5802,318.22,3.5398152,0.44846234,1.5874738,1646.8986,1469.6777
13654,1438.6765,272.02,7.473984,0.18907654,1.4131551,2361.561,2186.215
13655,652.9829,67.89,8.369995,0.10396903,0.87022024,682.9098,568.4448
13656,1527.4406,379.09,4.375159,0.24818641,1.085855,1658.579,1943.5322
13657,108.78516,113.22,3.0900018,1.040767,3.215972,610.0576,524.8917
13658,117.03101,0.0,0.0,0.0,0.0,0.0,82.5752
13659,65.208885,0.0,0.0,0.0,0.0,0.0,58.55551
13660,269.75977,179.13,7.302702,0.6640353,4.8492517,1308.133,1426.1656
13661,312.78,252.18,6.1959233,0.80625355,4.9954853,1562.4879,1706.4156
13662,2159.775,558.85,3.7494302,0.2587538,0.9701793,2095.369,2323.955
13663,378.14636,0.0,0.0,0.0,0.0,0.0,19.80986
13664,1673.8945,952.03,9.51849,0.5687515,5.4136553,9719.047,9155.189
13665,304.7176,127.38,8.210002,0.4180264,3.4319975,1045.79,1112.9603
13666,1888.8694,607.3,3.6293051,0.32151508,1.1668763,3934.56,3472.054
13667,63.7164,118.47,7.2100024,1.8593329,13.405795,1139.1788,927.9833
13668,4765.4,0.0,0.0,0.0,0.0,0.0,3.7816668
13669,80.53097,0.0,0.0,0.0,0.0,0.0,76.85218
13670,66.65844,0.0,0.0,0.0,0.0,0.0,22.980257
13671,683.7056,0.0,0.0,0.0,0.0,0.0,108.85746
13672,187.68967,187.69,4.679999,1.0000018,4.680007,1138.5967,1054.4261
13673,305.2638,302.91,7.118035,0.9922893,7.0631504,2645.1191,2298.0198
13674,23631.777,11618.91,8.622048,0.49166468,4.2391567,95792.01,102373.58
13675,4688.22,0.0,0.0,0.0,0.0,0.0,577.15857
13676,73.467636,0.0,0.0,0.0,0.0,0.0,64.4399
13677,47.96795,0.0,0.0,0.0,0.0,0.0,76.85218
13678,318.50946,128.49,7.5626664,0.40341032,3.0508578,1288.9568,1109.5459
13679,3137.8281,313.79,0.0,0.100002296,0.0,689.3525,638.2231
13680,3010.4265,0.0,0.0,0.0,0.0,0.0,0.85717696
13681,2137.827,1250.42,4.4457383,0.5849024,2.600323,7289.5234,6374.7017
13682,3688.6218,745.9,4.5446305,0.20221645,0.9189991,5120.323,4200.2656
13683,104.62767,0.0,0.0,0.0,0.0,0.0,79.15626
13684,260.0078,181.37,8.380002,0.69755596,5.8455205,1439.2476,1597.1254
13685,257.1255,83.62,5.380005,0.32521087,1.749636,329.32993,554.8009
13686,95.848946,26.61,0.0,0.27762434,0.0,149.02342,132.17194
13687,452.91064,145.62,8.413796,0.32152036,2.7052069,1225.217,1316.1077
13688,207.89221,0.0,0.0,0.0,0.0,743.2567,34.189632
13689,64.128975,0.0,0.0,0.0,0.0,0.0,22.161423
13690,3285.2036,370.39,5.963109,0.11274492,0.67231023,2208.676,2431.8555
13691,1397.0715,0.0,0.0,0.0,0.0,0.0,12.944562
13692,16347.09,2285.78,7.135592,0.13982795,0.99775517,15732.431,18611.498
13693,62.79835,0.0,0.0,0.0,0.0,0.0,11.270033
13694,459.9297,116.35,1.76,0.25297344,0.4452333,529.7612,463.4472
13695,3078.7512,347.87,10.044885,0.11299062,1.1349777,3266.1418,3735.7651
13696,36.712883,0.0,0.0,0.0,0.0,0.0,33.520706
13697,364.92264,209.45,9.643561,0.57395726,5.5349917,2344.829,2087.4326
13698,23.81704,0.0,0.0,0.0,0.0,0.0,35.750458
13699,212.08076,171.29,11.030002,0.807664,8.908535,1693.6464,1900.1238
13700,589.69684,0.0,0.0,0.0,0.0,0.0,599.40576
13701,6033.1787,983.66,4.6834803,0.16304174,0.7636028,220.15527,8066.049
13702,2472.3782,1446.77,6.235799,0.5851734,3.6490238,8432.208,9619.326
13703,29.938412,0.0,0.0,0.0,0.0,0.0,0.0
13704,408.44547,93.29,8.259995,0.22840258,1.8866044,889.8077,781.8807
13705,55.694767,0.0,0.0,0.0,0.0,0.0,12.219755
13706,227.50075,0.0,0.0,0.0,0.0,0.0,59.579475
13707,3404.5728,345.29,5.5282054,0.101419486,0.56066775,1908.8341,2073.1797
13708,4520.8125,312.92,6.7400007,0.06921765,0.466527,2109.081,2272.6565
13709,62.835663,0.0,0.0,0.0,0.0,0.0,67.48723
13710,160.83118,123.55,9.4,0.7681968,7.2210503,1161.37,1204.791
13711,57.24064,53.8,8.67,0.93989164,8.148861,676.5387,483.5343
13712,1179.4697,0.0,0.0,0.0,0.0,0.0,35.273827
13713,813.7632,161.86,6.8196588,0.19890307,1.356451,1317.1206,1198.0911
13714,148.90471,69.54,9.62656,0.46701008,4.495701,669.431,708.2817
13715,130.54387,165.0,3.87,1.263943,4.891459,898.7576,811.8332
13716,426.8063,278.37,9.959999,0.6522162,6.4960732,2447.0388,2825.7727
13717,1113.885,382.34,4.839274,0.34324908,1.6610762,2363.5073,2210.2812
13718,128.29959,0.0,0.0,0.0,0.0,950.774,122.173
13719,1190.7057,168.43,0.0,0.14145392,0.0,411.2755,411.2538
13720,1167.883,425.89,5.038794,0.36466837,1.8374889,3682.5325,2641.3203
13721,15.687042,0.0,0.0,0.0,0.0,0.0,61.24393
13722,68.44071,0.0,0.0,0.0,0.0,0.0,60.426357
13723,951.5678,0.0,0.0,0.0,0.0,0.0,51.747192
13724,2535.1167,65.35,2.7713237,0.025777906,0.07143892,181.106,206.15591
13725,10.979126,0.0,0.0,0.0,0.0,0.0,51.108425
13726,1074.8558,102.51,2.6,0.09537093,0.24796441,677.8015,572.54065
13727,569.1896,11.0,0.0,0.019325722,0.0,141.4964,123.883064
13728,120.88545,153.57,5.4800024,1.2703762,6.961665,841.564,960.2339
13729,92.653595,69.5,9.47,0.7501058,7.1035023,868.2577,698.3157
13730,88.19245,90.13,8.779996,1.0219696,8.972888,940.36444,828.6669
13731,123.72124,0.0,0.0,0.0,0.0,0.0,22.636875
13732,474.09802,23.42,2.380017,0.049399067,0.11757062,189.23798,115.45974
13733,72.12662,99.56,10.15,1.3803504,14.010555,1220.6266,1024.5111
13734,967.8837,224.1,7.3447747,0.23153608,1.7005804,1923.005,1746.0962
13735,359.52124,269.47,12.650002,0.7495246,9.481487,4013.1406,3504.4517
13736,5.8018093,0.0,0.0,0.0,0.0,0.0,39.145878
13737,239.83757,0.0,0.0,0.0,0.0,0.0,99.082245
13738,194.7278,22.65,3.38,0.116316214,0.39314878,286.6497,219.03745
13739,7749.6465,3486.16,7.222715,0.4498476,3.249121,41707.797,31780.857
13740,75.074295,108.46,5.2800016,1.4447021,7.62803,832.8766,684.2048
13741,408.34842,0.0,0.0,0.0,0.0,0.0,82.31969
13742,360.0192,0.0,0.0,0.0,0.0,0.0,0.0
13743,749.7657,0.0,0.0,0.0,0.0,0.0,93.12945
13744,199.18614,0.0,0.0,0.0,0.0,0.0,79.6022
13745,612.5236,196.12,0.0,0.32018358,0.0,213.29062,213.27452
13746,3682.2888,2403.65,7.2481747,0.65275973,4.7313166,14980.016,18322.58
13747,505.87097,144.18,7.474102,0.28501338,2.130219,1488.8915,1242.1289
13748,692.5475,69.48,9.544474,0.10032526,0.9575518,584.3587,704.0527
13749,786.4485,300.98,5.4477572,0.38270786,2.0848994,1639.666,1771.422
13750,869.0174,240.47,6.5503554,0.27671483,1.8125805,1407.2435,1713.1674
13751,47.187756,0.0,0.0,0.0,0.0,0.0,90.08203
13752,75.67594,161.48,2.4600012,2.1338353,5.2492375,657.4486,572.9305
13753,86.41636,147.05,9.283618,1.7016455,15.797425,1625.3636,1404.8492
13754,243.55057,180.43,11.560001,0.74083173,8.564016,1890.0885,2093.2874
13755,1212.1456,301.67,1.6183047,0.24887274,0.40275192,203.22467,738.8998
13756,209.83444,0.0,0.0,0.0,0.0,0.0,0.0
13757,388.92657,223.04,5.276601,0.57347584,3.0260031,1615.5791,1382.5549
13758,6698.711,2813.06,10.094326,0.4199405,4.2390165,26284.668,30775.65
13759,80.56093,79.98,2.2399974,0.992789,2.2238448,179.155,323.1498
13760,868.2054,411.68,3.620001,0.47417352,1.7165086,3026.8423,2434.3867
13761,897.66,181.37,4.3562274,0.20204754,0.88016504,1201.3645,1091.8732
13762,9469.448,0.0,0.0,0.0,0.0,0.0,0.5395743
13763,19727.162,111.56,0.7046253,0.0056551467,0.0039847596,227.59418,-717.3341
13764,92.39281,41.25,8.28,0.44646332,3.6967163,212.59605,356.7618
13765,377.08167,0.0,0.0,0.0,0.0,0.0,16.41288
13766,344.01532,48.82,0.6083982,0.14191228,0.086339176,266.74927,221.65405
13767,860.0892,263.44,2.1527064,0.30629382,0.65936065,1087.5676,912.505
13768,322.51547,17.4,0.0,0.0539509,0.0,321.27847,321.25504
13769,240.6345,100.33,14.9,0.41693938,6.2123966,1494.917,1523.9253
13770,126.886406,31.3,11.1,0.24667732,2.7381184,347.43,362.10385
13771,261.5653,261.09,9.859999,0.99818283,9.842081,2248.8208,2670.1084
13772,148.97403,94.21,7.9499946,0.6323921,5.027514,748.969,846.4934
13773,1372.1799,475.28,6.352752,0.34636858,2.2003937,3019.3362,3484.2517
13774,133.85547,144.83,8.699703,1.081988,9.412973,1259.978,1286.4718
13775,198.94638,0.0,0.0,0.0,0.0,0.0,22.663288
13776,66.95487,0.0,0.0,0.0,0.0,465.46637,49.94475
13777,179.56522,0.0,0.0,0.0,0.0,0.0,97.11847
13778,187.19485,0.0,0.0,0.0,0.0,0.0,61.987183
13779,760.59827,0.0,0.0,0.0,0.0,0.0,91.539185
13780,967.69305,0.0,0.0,0.0,0.0,0.0,94.15208
13781,735.69037,117.32,1.65,0.15946926,0.2631243,577.5128,451.5494
13782,761.0589,123.63,11.259985,0.16244471,1.829125,1224.1515,1454.7032
13783,240.33253,44.19,3.259991,0.18387023,0.59941524,144.05899,129.31091
13784,62.124516,82.27,9.7,1.3242759,12.845476,1008.1117,813.9935
13785,8347.25,302.37,0.10001984,0.036223907,0.0036231093,1486.3434,812.8815
13786,214.49245,144.31,5.8500032,0.67279756,3.9358678,844.2139,844.9047
13787,583.33435,276.67,4.759855,0.47429064,2.2575545,1794.5187,1565.9636
13788,225.51051,82.86,2.9399953,0.36743298,1.0802512,434.52722,375.90686
13789,272.02988,0.0,0.0,0.0,0.0,0.0,42.600163
13790,161.76572,88.78,4.2299957,0.5488184,2.3214993,585.6317,519.8115
13791,1264.1719,213.51,5.2992973,0.16889317,0.8950152,1408.4939,1232.2705
13792,1754.8668,224.77,2.9560661,0.1280838,0.37862417,1337.6965,1182.5842
13793,573.1624,194.15,4.2300024,0.3387347,1.4328486,821.25494,1099.1417
13794,218.59511,62.81,6.2,0.2873349,1.7814763,599.51465,489.3497
13795,53.175884,45.42,4.8099957,0.85414654,4.1084414,428.56268,387.0229
13796,451.00418,112.25,8.58,0.24888904,2.135468,963.105,1030.4213
13797,234.48653,30.1,3.28,0.12836559,0.4210391,308.82068,240.79352
13798,3003.039,0.0,0.0,0.0,0.0,0.0,615.3
13799,269.64282,108.17,10.340002,0.4011603,4.1479983,1010.54663,1183.7196
13800,285.4853,301.29,9.49,1.0553609,10.015375,3463.587,2953.8735
13801,4556.986,0.0,0.0,0.0,0.0,0.0,0.0
13802,1875.4932,0.0,0.0,0.0,0.0,0.0,108.05884
13803,471.78894,277.79,3.5055761,0.58880144,2.0640883,1251.4153,1096.361
13804,99.56856,0.0,0.0,0.0,0.0,0.0,59.300213
13805,93.941986,102.52,10.730004,1.0913118,11.709781,1100.04,1125.4515
13806,146.38713,110.34,6.1799984,0.75375473,4.658203,531.8798,755.4146
13807,55.524414,60.97,10.389995,1.0980755,11.4089985,633.47797,648.2123
13808,93.331406,85.76,9.15,0.9188762,8.407717,695.6912,805.4234
13809,91.62033,6.67,7.8005996,0.072800435,0.56788707,262.12268,146.4757
13810,2332.727,345.2,14.62,0.14798132,2.1634867,4490.282,4925.5635
13811,265.319,108.11,6.690001,0.40747178,2.7259867,615.32465,837.39136
13812,310.9501,147.44,8.0,0.4741597,3.7932775,1504.5052,1243.3259
13813,430.58682,161.36,2.83235,0.3747444,1.0614073,774.25775,677.4412
13814,65.409584,72.17,6.1,1.103355,6.730466,352.5151,485.503
13815,3555.8071,33.02,0.0,0.009286218,0.0,163.0906,163.09471
13816,156.63632,0.0,0.0,0.0,0.0,743.2567,77.5211
13817,580.32837,23.98,3.15,0.041321434,0.13016252,301.64868,228.09077
13818,1343.8425,366.32,6.1099997,0.27259147,1.6655338,2238.215,2428.5586
13819,82.15992,81.06,3.6699975,0.98661244,3.620865,297.49,373.58832
13820,24.49125,0.0,0.0,0.0,0.0,0.0,78.56165
13821,82.31901,64.81,2.519997,0.787303,1.984001,373.4137,307.12506
13822,393.0652,284.9,7.4340997,0.72481614,5.3883553,2606.97,2332.3496
13823,114.44082,212.03,9.779998,1.852748,18.119871,2073.6528,2083.0483
13824,104.43875,110.43,7.6500044,1.0573661,8.088856,1104.9976,961.3051
13825,160.49231,74.82,2.9900026,0.46619055,1.393911,223.71199,369.16632
13826,175.38943,97.29,8.450006,0.5547084,4.6872897,822.1011,838.1053
13827,1419.2389,166.79,4.3899994,0.117520735,0.51591593,732.20795,877.9196
13828,1942.166,0.0,0.0,0.0,0.0,0.0,0.0
13829,64.73045,52.6,8.68,0.8126005,7.0533724,456.568,470.06985
13830,117.0729,141.93,7.409998,1.2123215,8.983299,1051.7009,1188.9252
13831,211.84885,144.24,7.1299987,0.68086284,4.854551,1028.431,1146.0533
13832,133.25122,124.56,5.612532,0.93477565,5.2464585,503.4145,773.1026
13833,707.5009,0.0,0.0,0.0,0.0,0.0,174.86983
13834,207.7937,233.79,7.6081443,1.1251062,8.559971,1583.0255,1849.5446
13835,838.53613,238.62,12.25,0.28456733,3.48595,2923.095,2980.8354
13836,5406.903,0.0,0.0,0.0,0.0,0.0,0.5395743
13837,1576.1802,0.0,0.0,0.0,0.0,0.0,0.7563326
13838,80.60469,144.02,9.1900015,1.7867447,16.420187,1323.5441,1317.8562
13839,211.38084,158.8,7.285806,0.7512507,5.473467,1156.9861,1265.8235
13840,667.29236,37.22,1.6099946,0.055777654,0.08980172,201.42041,151.10757
13841,1622.0833,181.62,3.1477757,0.111967124,0.35244736,471.91895,940.918
13842,17.090866,0.0,0.0,0.0,0.0,0.0,62.210155
13843,134.52573,0.0,0.0,0.0,0.0,0.0,36.345055
13844,1012.3473,22.18,2.510009,0.021909477,0.054992985,-6.215458,146.12166
13845,92.208954,73.1,9.18725,0.79276466,7.283327,542.63403,712.84406
13846,563.37524,0.0,0.0,0.0,0.0,0.0,64.72037
13847,2672.7754,0.0,0.0,0.0,0.0,0.0,0.7563326
13848,93.05415,76.49,8.5847435,0.8219944,7.0566115,527.6931,694.74976
13849,92.22546,69.98,9.439997,0.7587927,7.163001,660.611,701.69824
13850,912.89014,0.0,0.0,0.0,0.0,0.0,28.801575
13851,467.95682,106.72,3.6736038,0.22805524,0.8377846,717.0322,614.4371
13852,201.63095,0.0,0.0,0.0,0.0,0.0,67.18993
13853,47.343517,0.0,0.0,0.0,0.0,0.0,57.9039
13854,319.22906,116.23,9.464536,0.36409593,3.445999,1417.2927,1186.7389
13855,411.664,160.35,11.083735,0.3895167,4.3173003,1777.2771,1864.9706
13856,754.2104,0.0,0.0,0.0,0.0,0.0,170.63922
13857,367.98218,0.0,0.0,0.0,0.0,548.97614,68.5673
13858,607.8825,0.0,0.0,0.0,0.0,0.0,0.0
13859,296.36212,130.48,3.3399985,0.44027218,1.4705083,753.0327,655.1306
13860,62.51952,0.0,0.0,0.0,0.0,0.0,66.44668
13861,73.916664,0.0,0.0,0.0,0.0,0.0,65.55478
13862,417.3202,0.0,0.0,0.0,0.0,0.0,69.6104
13863,285.3228,144.98,2.9399986,0.5081262,1.4938903,318.3096,683.2338
13864,659.12415,126.11,11.420807,0.19132966,2.1851392,1272.3575,1506.2474
13865,273.19443,90.16,3.7899957,0.33002138,1.2507796,341.70602,497.8741
13866,16.68948,0.0,0.0,0.0,0.0,0.0,63.845306
13867,66.270164,56.79,2.8799965,0.8569467,2.4680037,373.6477,306.65137
13868,222.26228,0.0,0.0,0.0,0.0,0.0,91.048256
13869,5510.7544,0.0,0.0,0.0,0.0,0.0,17.990616
13870,407.397,265.66,3.087375,0.6520912,2.01325,1309.1871,1205.1112
13871,7453.7188,0.0,0.0,0.0,0.0,0.0,0.41261572
13872,1204.9537,264.73,4.2049675,0.2197014,0.92383724,1113.1812,1394.5833
13873,525.51666,0.0,0.0,0.0,0.0,0.0,181.40802
13874,1261.7295,194.36,6.410172,0.15404253,0.98743904,1522.9219,1346.653
13875,232.03006,150.56,10.539997,0.64888144,6.8392086,1586.902,1613.1959
